node_id	node_length	node_label	node_p_virus	node_p_plasmid	node_p_bacteria	node_p_eukaryota	node_prior_weight
69451477	191	Eukaryota	0.0	0.0	0.0	1.0	191.0
69452149	191	Unknown	0.35405417840834175	0.17415148921636597	0.17342907526245682	0.29836525711283546	191.0
69452399	191	Eukaryota	0.0	0.0	0.0	1.0	191.0
69452471	191	Eukaryota	0.0	0.0	0.0	1.0	191.0
69452657	192	Unknown	0.3904752406103007	0.1960854564568169	0.21679760649110896	0.19664169644177354	192.0
69452831	192	Eukaryota	0.0	0.0	0.0	1.0	192.0
69453741	192	Bacteria	0.0	0.0	1.0	0.0	71378.0
69454049	193	Eukaryota	0.0	0.0	0.0	1.0	193.0
69454137	193	Virus	1.0	0.0	0.0	0.0	193.0
69454201	193	Eukaryota	0.0	0.0	0.0	1.0	6053.0
69456647	194	Eukaryota	0.0	0.0	0.0	1.0	194.0
69456699	194	Virus	1.0	0.0	0.0	0.0	4821.0
69457459	195	Eukaryota	0.0	0.0	0.0	1.0	5668.0
69458245	195	Eukaryota	0.0	0.0	0.0	1.0	195.0
69460199	197	Unknown	0.4064572949236652	0.19375609773205466	0.20782417584777113	0.19196243149650916	197.0
69460615	197	Eukaryota	0.0	0.0	0.0	1.0	197.0
69461055	198	Eukaryota	0.0	0.0	0.0	1.0	198.0
69462169	198	Eukaryota	0.0	0.0	0.0	1.0	198.0
69462769	199	Unknown	0.4000000085473724	0.1999999971518005	0.19999999715052127	0.19999999715030586	199.0
69463637	200	Eukaryota	0.0	0.0	0.0	1.0	200.0
69464041	200	Virus	1.0	0.0	0.0	0.0	200.0
69464733	201	Eukaryota	0.0	0.0	0.0	1.0	201.0
69465535	201	Virus	1.0	0.0	0.0	0.0	339.0
69465751	201	Eukaryota	0.0	0.0	0.0	1.0	501.0
69465865	201	Eukaryota	0.0	0.0	0.0	1.0	201.0
69466705	202	Eukaryota	0.0	0.0	0.0	1.0	202.0
69467045	202	Eukaryota	0.0	0.0	0.0	1.0	202.0
69467389	203	Eukaryota	0.0	0.0	0.0	1.0	203.0
69468273	204	Eukaryota	0.0	0.0	0.0	1.0	12171.0
69468495	204	Eukaryota	0.0	0.0	0.0	1.0	6053.0
69468989	204	Eukaryota	0.0	0.0	0.0	1.0	204.0
69469031	204	Eukaryota	0.0	0.0	0.0	1.0	282.0
69469831	205	Unknown	0.3981136766172204	0.2036988600995622	0.19919457094060572	0.1989928923426117	205.0
69470055	205	Eukaryota	0.0	0.0	0.0	1.0	205.0
69470495	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470513	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470555	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470563	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470565	206	Unknown	0.4	0.2	0.2	0.2	781.0
69470575	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470613	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470633	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470663	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470667	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470723	206	Unknown	0.4	0.2	0.2	0.2	864.0
69470727	206	Unknown	0.4	0.2	0.2	0.2	796.0
69470741	206	Unknown	0.36656696708329484	0.17529352078124258	0.2918334353278906	0.16630607680757198	2526.0
69470759	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470775	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470781	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470783	206	Unknown	0.4	0.2	0.2	0.2	892.0
69470805	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470813	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470817	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470829	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470831	206	Unknown	0.5035700691657842	0.20928770898030524	0.2144139786924597	0.07272824316145096	4260.0
69470873	206	Unknown	0.6195222116850967	0.1252185607865851	0.13012790088352771	0.12513132664479043	1981.0
69470897	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470943	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470951	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470953	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470959	206	Unknown	0.4	0.2	0.2	0.2	800.0
69470975	206	Unknown	0.4	0.2	0.2	0.2	206.0
69470987	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471001	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471019	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471037	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471045	206	Unknown	0.4	0.2	0.2	0.2	867.0
69471101	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471109	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471121	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471145	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471147	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471175	206	Unknown	0.4	0.2	0.2	0.2	907.0
69471177	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471189	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471193	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471215	206	Unknown	0.4	0.2	0.2	0.2	842.0
69471219	206	Unknown	0.46579430782847714	0.1780627607440055	0.17808416298676175	0.1780587684407556	825.0
69471231	206	Unknown	0.4	0.2	0.2	0.2	2089.0
69471233	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471237	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471241	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471249	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471267	206	Virus	1.0	0.0	0.0	0.0	5128.0
69471277	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471309	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471319	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471363	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471367	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471391	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471393	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471397	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471403	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471459	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471489	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471497	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471511	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471513	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471525	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471543	206	Unknown	0.4	0.2	0.2	0.2	206.0
69471573	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471585	207	Eukaryota	0.0	0.0	0.0	1.0	625.0
69471623	207	Eukaryota	0.0	0.0	0.0	1.0	207.0
69471683	207	Unknown	0.4	0.2	0.2	0.2	1467.0
69471691	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471729	207	Unknown	0.4	0.2	0.2	0.2	446.0
69471731	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471735	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471739	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471747	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471751	207	Unknown	0.4	0.2	0.2	0.2	899.0
69471757	207	Unknown	0.4	0.2	0.2	0.2	756.0
69471773	207	Unknown	0.4	0.2	0.2	0.2	874.0
69471775	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471807	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471817	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471823	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471841	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471851	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471871	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471907	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471927	207	Eukaryota	0.0	0.0	0.0	1.0	301.0
69471945	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471953	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471957	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69471987	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472003	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472015	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472029	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472033	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472043	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472055	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472057	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472063	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472093	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472095	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472105	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472113	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	5308.0
69472123	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472131	207	Unknown	0.3276467947396135	0.283213065746879	0.22794306128558836	0.16119707822791923	1382.0
69472133	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472155	207	Eukaryota	0.0	0.0	0.0	1.0	207.0
69472179	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472201	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472205	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472223	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472243	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472249	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472275	207	Eukaryota	0.0	0.0	0.0	1.0	382.0
69472297	207	Unknown	0.4	0.2	0.2	0.2	2979.0
69472299	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472357	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472359	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472389	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472407	207	Unknown	0.4	0.2	0.2	0.2	857.0
69472419	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472437	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472459	207	Unknown	0.4	0.2	0.2	0.2	776.0
69472463	207	Unknown	0.4	0.2	0.2	0.2	897.0
69472467	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472471	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472479	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472485	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472539	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472573	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472577	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472581	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472587	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472615	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472639	207	Virus	1.0	0.0	0.0	0.0	3217.0
69472649	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472669	207	Unknown	0.4000000000000001	0.20000000000000004	0.20000000000000004	0.20000000000000004	207.0
69472681	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472693	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472695	208	Unknown	0.4	0.2	0.2	0.2	817.0
69472719	208	Unknown	0.4	0.2	0.2	0.2	827.0
69472721	208	Unknown	0.4	0.2	0.2	0.2	892.0
69472723	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472747	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472759	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472771	208	Eukaryota	0.0	0.0	0.0	1.0	208.0
69472773	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472789	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472793	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472799	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472803	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472805	208	Eukaryota	0.0	0.0	0.0	1.0	456.0
69472825	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472843	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472855	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472875	208	Unknown	0.6456943882691581	0.11809642801049645	0.1181128290022439	0.11809635471810163	2122.0
69472883	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472901	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472907	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472917	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472943	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472947	208	Virus	1.0	0.0	0.0	0.0	10931.0
69472951	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472965	208	Unknown	0.3983265086015615	0.16285585780903314	0.2963695845218541	0.14244804906755137	1987.0
69472973	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472987	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472993	208	Unknown	0.4	0.2	0.2	0.2	208.0
69472995	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473005	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473015	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473047	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473071	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473081	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473089	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473091	208	Unknown	0.4	0.2	0.2	0.2	1155.0
69473105	208	Virus	1.0	0.0	0.0	0.0	208.0
69473125	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473131	208	Unknown	0.4	0.2	0.2	0.2	6201.0
69473149	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473153	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473157	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473163	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473167	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473207	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473213	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473219	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473239	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473249	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473253	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473255	208	Unknown	0.525657370337952	0.158081308983447	0.1581927527508937	0.15806856792770732	1473.0
69473273	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473275	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473283	208	Unknown	0.4	0.2	0.2	0.2	2394.0
69473293	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473305	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473313	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473319	208	Unknown	0.307661341702429	0.17107086118355444	0.36727587722801913	0.15399191988599759	1469.0
69473329	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473331	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473337	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473383	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473385	208	Unknown	0.4	0.2	0.2	0.2	3546.0
69473395	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473407	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473415	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473421	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473441	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473449	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473467	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473475	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473497	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473511	208	Unknown	0.4	0.2	0.2	0.2	871.0
69473537	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473545	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473561	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473575	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473589	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473591	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473645	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473661	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473667	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473669	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473671	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473685	208	Unknown	0.4	0.2	0.2	0.2	865.0
69473687	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473691	208	Unknown	0.4	0.2	0.2	0.2	819.0
69473699	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473701	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473707	208	Unknown	0.4	0.2	0.2	0.2	208.0
69473713	208	Unknown	0.4	0.2	0.2	0.2	981.0
69473779	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473785	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473837	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473839	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473843	209	Unknown	0.4	0.2	0.2	0.2	851.0
69473863	209	Unknown	0.4	0.2	0.2	0.2	987.0
69473865	209	Unknown	0.4	0.2	0.2	0.2	785.0
69473867	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473895	209	Unknown	0.4	0.2	0.2	0.2	821.0
69473897	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473915	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473923	209	Virus	1.0	0.0	0.0	0.0	4725.0
69473925	209	Unknown	0.5235010575745265	0.1586505735637068	0.15921035874950534	0.15863801011226136	1485.0
69473953	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473963	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473969	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473983	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473991	209	Unknown	0.4	0.2	0.2	0.2	209.0
69473993	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474005	209	Virus	1.0	0.0	0.0	0.0	627.0
69474009	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474043	209	Virus	1.0	0.0	0.0	0.0	4030.0
69474061	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474079	209	Virus	1.0	0.0	0.0	0.0	4947.0
69474087	209	Unknown	0.4	0.2	0.2	0.2	827.0
69474101	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474103	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474107	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474111	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474113	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474127	209	Unknown	0.7116903946533741	0.09576173968389079	0.09684687107950639	0.09570099458322866	2354.0
69474131	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474133	209	Unknown	0.33628158273832043	0.241815489753307	0.2889215844784519	0.1329813430299207	2969.0
69474159	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474163	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474169	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474175	209	Unknown	0.4	0.2	0.2	0.2	995.0
69474183	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474199	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474223	209	Unknown	0.4	0.2	0.2	0.2	5813.0
69474239	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474255	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474285	209	Unknown	0.4	0.2	0.2	0.2	834.0
69474291	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474309	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474313	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474323	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474337	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474347	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474375	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474393	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474397	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474405	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474411	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474419	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474427	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474433	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474435	209	Unknown	0.4	0.2	0.2	0.2	1300.0
69474451	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474457	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474489	209	Unknown	0.4	0.2	0.2	0.2	7982.0
69474503	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474507	209	Unknown	0.3216355329528966	0.27110971561850816	0.24768180107072915	0.15957295035786606	1351.0
69474513	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474515	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474557	209	Eukaryota	0.0	0.0	0.0	1.0	308.0
69474559	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474567	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474573	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474605	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474623	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474633	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474661	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474677	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474699	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474759	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474777	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474791	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474797	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474799	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474809	209	Unknown	0.4	0.2	0.2	0.2	209.0
69474815	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474817	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474847	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474857	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474885	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474901	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474927	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474951	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474963	210	Unknown	0.4	0.2	0.2	0.2	852.0
69474969	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474975	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474981	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474983	210	Unknown	0.4	0.2	0.2	0.2	210.0
69474993	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475001	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475025	210	Unknown	0.4	0.2	0.2	0.2	3458.0
69475031	210	Eukaryota	0.0	0.0	0.0	1.0	210.0
69475033	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475035	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475041	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475045	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475049	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475057	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475067	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475075	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475085	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475087	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475101	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475115	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475135	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475143	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475153	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475167	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475175	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475197	210	Eukaryota	0.0	0.0	0.0	1.0	445.0
69475205	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475213	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475233	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475239	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475273	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475285	210	Unknown	0.4	0.2	0.2	0.2	900.0
69475293	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475301	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475307	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475325	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475337	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475339	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475377	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475379	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475409	210	Unknown	0.4	0.2	0.2	0.2	790.0
69475419	210	Unknown	0.4	0.2	0.2	0.2	210.0
69475441	210	Unknown	0.4	0.2	0.2	0.2	1140.0
